Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-04 12:15:00-04:00,223.52999877929688,224.72999572753906,222.4199981689453,223.32000732421875,223.32000732421875,95937
2021-11-04 12:30:00-04:00,223.0,224.8800048828125,222.10000610351562,223.2899932861328,223.2899932861328,80937
2021-11-04 12:45:00-04:00,223.13650512695312,224.0500030517578,222.25,222.52000427246094,222.52000427246094,47957
2021-11-04 13:00:00-04:00,222.66000366210938,222.6699981689453,220.21499633789062,220.8000030517578,220.8000030517578,62674
2021-11-04 13:15:00-04:00,220.66000366210938,220.66000366210938,218.79379272460938,218.79379272460938,218.79379272460938,41800
2021-11-04 13:30:00-04:00,218.98500061035156,219.61000061035156,216.3300018310547,218.00999450683594,218.00999450683594,113802
2021-11-04 13:45:00-04:00,218.0,219.34500122070312,217.0399932861328,217.13999938964844,217.13999938964844,52822
2021-11-04 14:00:00-04:00,217.25,218.69000244140625,216.7100067138672,218.35000610351562,218.35000610351562,36893
2021-11-04 14:15:00-04:00,218.2100067138672,218.6295928955078,217.86000061035156,218.27000427246094,218.27000427246094,22615
2021-11-04 14:30:00-04:00,218.21499633789062,220.0,217.86500549316406,218.98500061035156,218.98500061035156,55681
2021-11-04 14:45:00-04:00,218.83099365234375,219.22999572753906,218.0,218.0,218.0,33481
2021-11-04 15:00:00-04:00,217.97000122070312,218.0399932861328,215.75,216.156005859375,216.156005859375,52106
2021-11-04 15:15:00-04:00,216.1199951171875,216.7550048828125,215.43060302734375,216.0800018310547,216.0800018310547,41350
2021-11-04 15:30:00-04:00,216.00999450683594,216.64999389648438,215.50999450683594,215.50999450683594,215.50999450683594,56536
2021-11-04 15:45:00-04:00,215.5,218.85000610351562,215.38999938964844,218.02999877929688,218.02999877929688,178681
2021-11-05 09:30:00-04:00,220.0,220.0,211.0832061767578,213.5,213.5,244826
2021-11-05 09:45:00-04:00,213.0399932861328,215.52000427246094,212.31590270996094,213.80999755859375,213.80999755859375,117125
2021-11-05 10:00:00-04:00,213.77999877929688,213.99989318847656,211.8000030517578,211.8000030517578,211.8000030517578,49905
2021-11-05 10:15:00-04:00,211.8000030517578,213.0,210.28599548339844,210.5800018310547,210.5800018310547,82819
2021-11-05 10:30:00-04:00,210.42999267578125,212.8795928955078,209.00999450683594,212.8795928955078,212.8795928955078,137120
2021-11-05 10:45:00-04:00,212.69000244140625,213.1999969482422,210.0500030517578,210.0500030517578,210.0500030517578,64661
2021-11-05 11:00:00-04:00,210.2899932861328,210.7779998779297,209.39999389648438,210.25,210.25,54395
2021-11-05 11:15:00-04:00,210.10000610351562,210.97999572753906,209.7700958251953,210.97999572753906,210.97999572753906,44250
2021-11-05 11:30:00-04:00,210.92999267578125,211.9600067138672,210.5,211.35000610351562,211.35000610351562,31631
2021-11-05 11:45:00-04:00,211.47999572753906,212.7198944091797,211.47999572753906,212.06500244140625,212.06500244140625,39101
2021-11-05 12:00:00-04:00,211.92999267578125,215.4199981689453,211.72000122070312,213.1800994873047,213.1800994873047,67077
2021-11-05 12:15:00-04:00,213.1699981689453,214.9799041748047,212.3782958984375,213.8800048828125,213.8800048828125,60698
2021-11-05 12:30:00-04:00,213.86000061035156,216.53500366210938,212.92999267578125,215.51100158691406,215.51100158691406,129820
2021-11-05 12:45:00-04:00,215.39999389648438,215.49000549316406,214.42999267578125,215.0,215.0,29084
2021-11-05 13:00:00-04:00,215.02340698242188,215.0800018310547,214.20899963378906,214.92999267578125,214.92999267578125,26405
2021-11-05 13:15:00-04:00,214.83999633789062,215.72999572753906,214.55999755859375,214.625,214.625,38971
2021-11-05 13:30:00-04:00,214.47999572753906,215.67999267578125,214.07000732421875,214.99000549316406,214.99000549316406,44973
2021-11-05 13:45:00-04:00,214.92999267578125,214.92999267578125,213.38009643554688,213.60000610351562,213.60000610351562,35530
2021-11-05 14:00:00-04:00,213.47500610351562,213.9600067138672,212.7100067138672,213.75,213.75,36841
2021-11-05 14:15:00-04:00,213.57000732421875,213.8699951171875,211.38999938964844,211.74000549316406,211.74000549316406,32018
2021-11-05 14:30:00-04:00,211.74000549316406,212.97189331054688,211.51499938964844,212.8350067138672,212.8350067138672,44218
2021-11-05 14:45:00-04:00,212.8350067138672,213.0,211.80999755859375,212.19000244140625,212.19000244140625,37246
2021-11-05 15:00:00-04:00,212.32000732421875,212.32000732421875,210.74000549316406,211.17999267578125,211.17999267578125,65849
2021-11-05 15:15:00-04:00,211.1300048828125,212.19000244140625,210.97999572753906,211.39999389648438,211.39999389648438,32580
2021-11-05 15:30:00-04:00,211.41000366210938,213.3699951171875,211.38999938964844,213.27999877929688,213.27999877929688,46647
2021-11-05 15:45:00-04:00,213.11000061035156,213.5,212.6999969482422,213.25,213.25,104480
2021-11-08 09:30:00-05:00,212.00999450683594,217.82000732421875,212.00999450683594,216.6649932861328,216.6649932861328,204634
2021-11-08 09:45:00-05:00,216.58999633789062,216.6970977783203,214.00999450683594,215.47999572753906,215.47999572753906,97449
2021-11-08 10:00:00-05:00,215.77000427246094,216.6571044921875,214.50999450683594,215.85000610351562,215.85000610351562,56564
2021-11-08 10:15:00-05:00,215.85000610351562,216.5399932861328,215.44020080566406,216.35000610351562,216.35000610351562,36444
2021-11-08 10:30:00-05:00,215.98500061035156,217.5,215.98500061035156,217.02999877929688,217.02999877929688,80653
2021-11-08 10:45:00-05:00,216.99000549316406,222.8300018310547,216.6300048828125,222.8300018310547,222.8300018310547,216054
2021-11-08 11:00:00-05:00,222.60499572753906,222.85000610351562,219.5319061279297,221.4949951171875,221.4949951171875,134825
2021-11-08 11:15:00-05:00,221.51829528808594,224.44000244140625,221.33999633789062,223.39999389648438,223.39999389648438,201340
2021-11-08 11:30:00-05:00,223.1199951171875,225.0,220.3491973876953,221.61500549316406,221.61500549316406,166339
2021-11-08 11:45:00-05:00,221.7100067138672,225.0399932861328,221.16000366210938,222.71499633789062,222.71499633789062,118438
2021-11-08 12:00:00-05:00,222.8000030517578,224.11000061035156,222.5500030517578,223.2899932861328,223.2899932861328,47644
2021-11-08 12:15:00-05:00,223.0,223.0,221.86000061035156,222.73500061035156,222.73500061035156,38176
2021-11-08 12:30:00-05:00,222.82000732421875,223.99000549316406,222.6300048828125,223.15499877929688,223.15499877929688,52353
2021-11-08 12:45:00-05:00,223.04849243164062,223.2899932861328,221.1699981689453,221.49000549316406,221.49000549316406,61792
2021-11-08 13:00:00-05:00,221.47000122070312,222.11000061035156,221.07000732421875,221.6999969482422,221.6999969482422,32427
2021-11-08 13:15:00-05:00,221.69000244140625,223.47000122070312,221.10009765625,222.1699981689453,222.1699981689453,72105
2021-11-08 13:30:00-05:00,222.6999969482422,223.6999969482422,222.1009979248047,222.64999389648438,222.64999389648438,35862
2021-11-08 13:45:00-05:00,222.625,223.75,221.0,221.72500610351562,221.72500610351562,99903
2021-11-08 14:00:00-05:00,221.67999267578125,222.09500122070312,218.63999938964844,219.99000549316406,219.99000549316406,77648
2021-11-08 14:15:00-05:00,219.99000549316406,219.99000549316406,218.02000427246094,218.66000366210938,218.66000366210938,36174
2021-11-08 14:30:00-05:00,218.25509643554688,219.28990173339844,218.25509643554688,219.0850067138672,219.0850067138672,26742
2021-11-08 14:45:00-05:00,219.05209350585938,219.05209350585938,218.0,218.4499969482422,218.4499969482422,25066
2021-11-08 15:00:00-05:00,218.17999267578125,218.64999389648438,217.360107421875,218.33999633789062,218.33999633789062,36735
2021-11-08 15:15:00-05:00,218.17999267578125,218.33999633789062,216.57000732421875,216.89999389648438,216.89999389648438,42099
2021-11-08 15:30:00-05:00,217.10000610351562,217.72999572753906,216.63999938964844,216.85000610351562,216.85000610351562,33958
2021-11-08 15:45:00-05:00,216.72000122070312,218.8000030517578,216.27999877929688,218.7899932861328,218.7899932861328,89164
2021-11-09 09:30:00-05:00,222.0,223.48989868164062,219.27999877929688,222.60000610351562,222.60000610351562,264658
2021-11-09 09:45:00-05:00,222.27279663085938,222.7299041748047,215.57000732421875,216.0,216.0,161838
2021-11-09 10:00:00-05:00,216.0,216.83999633789062,210.3000030517578,214.5,214.5,202488
2021-11-09 10:15:00-05:00,214.42999267578125,216.5,213.36000061035156,215.80999755859375,215.80999755859375,76920
2021-11-09 10:30:00-05:00,215.80999755859375,215.80999755859375,214.0,214.82000732421875,214.82000732421875,39413
2021-11-09 10:45:00-05:00,214.6699981689453,215.1999969482422,213.09060668945312,213.3970947265625,213.3970947265625,32566
2021-11-09 11:00:00-05:00,213.5,214.3300018310547,211.80999755859375,212.25999450683594,212.25999450683594,59841
2021-11-09 11:15:00-05:00,212.0,212.8300018310547,211.55999755859375,211.58099365234375,211.58099365234375,33242
2021-11-09 11:30:00-05:00,211.97999572753906,212.5489044189453,210.69000244140625,212.0399932861328,212.0399932861328,95160
2021-11-09 11:45:00-05:00,211.9499969482422,211.9499969482422,209.14999389648438,209.63999938964844,209.63999938964844,78771
2021-11-09 12:00:00-05:00,209.2899932861328,209.6999969482422,208.05999755859375,209.30999755859375,209.30999755859375,60322
2021-11-09 12:15:00-05:00,209.77999877929688,209.97999572753906,208.7899932861328,208.7949981689453,208.7949981689453,24520
2021-11-09 12:30:00-05:00,208.7449951171875,208.88800048828125,207.66000366210938,208.08999633789062,208.08999633789062,34422
2021-11-09 12:45:00-05:00,207.9499969482422,208.0,206.58999633789062,206.80999755859375,206.80999755859375,51767
2021-11-09 13:00:00-05:00,206.89999389648438,207.668701171875,206.8699951171875,207.22500610351562,207.22500610351562,42595
2021-11-09 13:15:00-05:00,207.00999450683594,207.07000732421875,204.44000244140625,204.92999267578125,204.92999267578125,76533
2021-11-09 13:30:00-05:00,204.8300018310547,206.55999755859375,204.5800018310547,205.3800048828125,205.3800048828125,51824
2021-11-09 13:45:00-05:00,205.48500061035156,205.57000732421875,204.44000244140625,205.0800018310547,205.0800018310547,46785
2021-11-09 14:00:00-05:00,204.8249969482422,206.64999389648438,204.8249969482422,206.27999877929688,206.27999877929688,43623
2021-11-09 14:15:00-05:00,206.19000244140625,209.11000061035156,206.19000244140625,207.61000061035156,207.61000061035156,85125
2021-11-09 14:30:00-05:00,207.97999572753906,207.97999572753906,207.19000244140625,207.2100067138672,207.2100067138672,17679
2021-11-09 14:45:00-05:00,207.2100067138672,207.27000427246094,205.60000610351562,206.4199981689453,206.4199981689453,34790
2021-11-09 15:00:00-05:00,206.5,207.02000427246094,205.75999450683594,205.875,205.875,42065
2021-11-09 15:15:00-05:00,205.75999450683594,206.63999938964844,205.75999450683594,206.22999572753906,206.22999572753906,21271
2021-11-09 15:30:00-05:00,206.25,206.98779296875,205.75,206.91000366210938,206.91000366210938,38465
2021-11-09 15:45:00-05:00,206.85000610351562,207.32989501953125,206.05999755859375,206.5800018310547,206.5800018310547,92004
2021-11-10 09:30:00-05:00,202.1199951171875,203.58949279785156,196.5,200.11000061035156,200.11000061035156,285132
2021-11-10 09:45:00-05:00,200.08999633789062,202.36000061035156,199.99000549316406,202.0,202.0,94812
2021-11-10 10:00:00-05:00,201.6699981689453,203.0,201.00999450683594,202.2449951171875,202.2449951171875,47624
2021-11-10 10:15:00-05:00,202.05999755859375,204.22000122070312,201.64999389648438,201.9499969482422,201.9499969482422,46693
2021-11-10 10:30:00-05:00,202.05589294433594,203.25,201.61000061035156,202.19000244140625,202.19000244140625,31661
2021-11-10 10:45:00-05:00,202.37660217285156,207.38999938964844,202.1699981689453,204.0802001953125,204.0802001953125,99466
2021-11-10 11:00:00-05:00,204.17059326171875,206.15989685058594,204.17059326171875,205.4217987060547,205.4217987060547,28371
2021-11-10 11:15:00-05:00,205.14010620117188,206.19500732421875,205.0,205.13999938964844,205.13999938964844,25426
2021-11-10 11:30:00-05:00,205.35000610351562,206.1865997314453,205.30999755859375,205.38999938964844,205.38999938964844,17440
2021-11-10 11:45:00-05:00,205.3800048828125,205.6999969482422,203.58999633789062,203.69000244140625,203.69000244140625,36117
2021-11-10 12:00:00-05:00,203.69000244140625,204.5399932861328,203.3800048828125,203.57009887695312,203.57009887695312,19586
2021-11-10 12:15:00-05:00,203.85000610351562,204.6699981689453,203.0518035888672,203.0518035888672,203.0518035888672,17930
2021-11-10 12:30:00-05:00,203.25,204.07989501953125,203.24000549316406,203.58999633789062,203.58999633789062,11319
2021-11-10 12:45:00-05:00,203.80999755859375,204.38279724121094,203.24000549316406,203.89999389648438,203.89999389648438,13574
2021-11-10 13:00:00-05:00,203.74000549316406,203.88999938964844,201.88999938964844,201.88999938964844,201.88999938964844,22171
2021-11-10 13:15:00-05:00,201.8800048828125,201.8800048828125,201.05999755859375,201.5050048828125,201.5050048828125,25284
2021-11-10 13:30:00-05:00,201.5800018310547,202.10989379882812,200.5,200.5,200.5,19029
2021-11-10 13:45:00-05:00,200.50999450683594,201.1999969482422,199.6199951171875,201.08999633789062,201.08999633789062,44899
2021-11-10 14:00:00-05:00,201.14500427246094,201.14500427246094,199.5,200.08999633789062,200.08999633789062,32237
2021-11-10 14:15:00-05:00,200.06869506835938,200.3699951171875,198.72000122070312,198.72000122070312,198.72000122070312,36043
2021-11-10 14:30:00-05:00,199.02999877929688,199.99740600585938,196.6999969482422,196.94000244140625,196.94000244140625,43120
2021-11-10 14:45:00-05:00,196.8249969482422,199.32000732421875,196.74940490722656,198.6999969482422,198.6999969482422,81294
2021-11-10 15:00:00-05:00,198.61000061035156,199.63999938964844,197.7449951171875,199.48500061035156,199.48500061035156,42640
2021-11-10 15:15:00-05:00,199.47999572753906,200.0,199.2100067138672,199.30999755859375,199.30999755859375,26087
2021-11-10 15:30:00-05:00,199.44000244140625,199.63999938964844,198.60040283203125,199.02000427246094,199.02000427246094,36843
2021-11-10 15:45:00-05:00,199.0800018310547,200.0,199.02999877929688,199.19000244140625,199.19000244140625,72741
2021-11-11 09:30:00-05:00,200.0,202.83999633789062,198.1501007080078,202.63999938964844,202.63999938964844,137192
2021-11-11 09:45:00-05:00,202.60499572753906,203.53990173339844,199.27000427246094,199.8249969482422,199.8249969482422,95716
2021-11-11 10:00:00-05:00,199.91000366210938,201.75,199.55999755859375,201.5,201.5,41874
2021-11-11 10:15:00-05:00,201.7899932861328,202.42999267578125,201.0,201.08999633789062,201.08999633789062,30717
2021-11-11 10:30:00-05:00,200.9199981689453,202.36000061035156,200.41000366210938,201.2899932861328,201.2899932861328,29988
2021-11-11 10:45:00-05:00,201.36000061035156,202.7100067138672,201.25,201.83120727539062,201.83120727539062,27958
2021-11-11 11:00:00-05:00,202.19000244140625,203.69000244140625,202.19000244140625,203.26499938964844,203.26499938964844,40012
2021-11-11 11:15:00-05:00,203.41000366210938,203.63999938964844,202.64999389648438,203.63999938964844,203.63999938964844,27360
2021-11-11 11:30:00-05:00,203.5800018310547,205.5,203.3800048828125,204.2989044189453,204.2989044189453,55898
2021-11-11 11:45:00-05:00,204.1999969482422,205.0,203.86000061035156,204.58999633789062,204.58999633789062,21267
2021-11-11 12:00:00-05:00,204.60000610351562,206.24000549316406,204.58999633789062,205.39999389648438,205.39999389648438,49066
2021-11-11 12:15:00-05:00,205.47999572753906,205.718994140625,204.8000030517578,205.30999755859375,205.30999755859375,24911
2021-11-11 12:30:00-05:00,205.02000427246094,207.97000122070312,204.86000061035156,207.72999572753906,207.72999572753906,64852
2021-11-11 12:45:00-05:00,207.6699981689453,208.08999633789062,205.2100067138672,205.85159301757812,205.85159301757812,69114
2021-11-11 13:00:00-05:00,205.97000122070312,206.9709930419922,205.63999938964844,206.19000244140625,206.19000244140625,29723
2021-11-11 13:15:00-05:00,206.0,206.51499938964844,205.47999572753906,205.62010192871094,205.62010192871094,22756
2021-11-11 13:30:00-05:00,205.86000061035156,206.44000244140625,205.6226043701172,206.44000244140625,206.44000244140625,16887
2021-11-11 13:45:00-05:00,206.27000427246094,206.71499633789062,206.00999450683594,206.47999572753906,206.47999572753906,21039
2021-11-11 14:00:00-05:00,206.3699951171875,207.0,206.22000122070312,206.22000122070312,206.22000122070312,24389
2021-11-11 14:15:00-05:00,206.32000732421875,206.47999572753906,205.14999389648438,205.42999267578125,205.42999267578125,22517
2021-11-11 14:30:00-05:00,205.69000244140625,205.9326934814453,205.47999572753906,205.7899932861328,205.7899932861328,23820
2021-11-11 14:45:00-05:00,205.7899932861328,205.7899932861328,204.5800018310547,204.5800018310547,204.5800018310547,25030
2021-11-11 15:00:00-05:00,204.82000732421875,205.52999877929688,204.7100067138672,204.7100067138672,204.7100067138672,16432
2021-11-11 15:15:00-05:00,204.9149932861328,204.99000549316406,204.00999450683594,204.24070739746094,204.24070739746094,32432
2021-11-11 15:30:00-05:00,204.0800018310547,204.3000030517578,203.25999450683594,203.73500061035156,203.73500061035156,31247
2021-11-11 15:45:00-05:00,203.82989501953125,204.75,203.1999969482422,204.5800018310547,204.5800018310547,75998
2021-11-12 09:30:00-05:00,202.13999938964844,205.36000061035156,201.32000732421875,203.44940185546875,203.44940185546875,88922
2021-11-12 09:45:00-05:00,203.22500610351562,203.39999389648438,201.1300048828125,202.58990478515625,202.58990478515625,39114
2021-11-12 10:00:00-05:00,202.17999267578125,202.5449981689453,200.5399932861328,200.89999389648438,200.89999389648438,39730
2021-11-12 10:15:00-05:00,201.0,202.85000610351562,200.25999450683594,201.24000549316406,201.24000549316406,37550
2021-11-12 10:30:00-05:00,201.0,201.44920349121094,199.00999450683594,199.27000427246094,199.27000427246094,64730
2021-11-12 10:45:00-05:00,199.36000061035156,200.39999389648438,199.0,199.47999572753906,199.47999572753906,44854
2021-11-12 11:00:00-05:00,199.25999450683594,199.3800048828125,197.8800048828125,198.27999877929688,198.27999877929688,56979
2021-11-12 11:15:00-05:00,198.23500061035156,200.17709350585938,198.02000427246094,199.85000610351562,199.85000610351562,27878
2021-11-12 11:30:00-05:00,200.07000732421875,200.10000610351562,199.00999450683594,199.85000610351562,199.85000610351562,17062
2021-11-12 11:45:00-05:00,199.85000610351562,201.8000030517578,199.74000549316406,200.6699981689453,200.6699981689453,29561
2021-11-12 12:00:00-05:00,200.7949981689453,201.0,200.11500549316406,200.2449951171875,200.2449951171875,11864
2021-11-12 12:15:00-05:00,200.36000061035156,200.6199951171875,200.04539489746094,200.61500549316406,200.61500549316406,9980
2021-11-12 12:30:00-05:00,200.7050018310547,201.14999389648438,200.17999267578125,200.99000549316406,200.99000549316406,16332
2021-11-12 12:45:00-05:00,200.97999572753906,201.0,200.49000549316406,200.8000030517578,200.8000030517578,31061
2021-11-12 13:00:00-05:00,200.92880249023438,201.5,200.8000030517578,201.36000061035156,201.36000061035156,11773
2021-11-12 13:15:00-05:00,201.25779724121094,202.39999389648438,201.13999938964844,202.16000366210938,202.16000366210938,24310
2021-11-12 13:30:00-05:00,202.28990173339844,202.5,201.61000061035156,201.82000732421875,201.82000732421875,15490
2021-11-12 13:45:00-05:00,201.78990173339844,201.91000366210938,201.04490661621094,201.04490661621094,201.04490661621094,16218
2021-11-12 14:00:00-05:00,201.22000122070312,201.38999938964844,200.6300048828125,200.6300048828125,200.6300048828125,11895
2021-11-12 14:15:00-05:00,200.60000610351562,201.10000610351562,200.38999938964844,200.6199951171875,200.6199951171875,12923
2021-11-12 14:30:00-05:00,200.50450134277344,200.50450134277344,199.25,199.94000244140625,199.94000244140625,51187
2021-11-12 14:45:00-05:00,200.1199951171875,200.87989807128906,200.0500030517578,200.8300018310547,200.8300018310547,10931
2021-11-12 15:00:00-05:00,200.89999389648438,201.4600067138672,200.3000030517578,201.0850067138672,201.0850067138672,35678
2021-11-12 15:15:00-05:00,201.0850067138672,201.9199981689453,200.97000122070312,201.7218017578125,201.7218017578125,28037
2021-11-12 15:30:00-05:00,201.5543975830078,202.72000122070312,201.49420166015625,202.2100067138672,202.2100067138672,48827
2021-11-12 15:45:00-05:00,202.19500732421875,202.82000732421875,201.9499969482422,202.10000610351562,202.10000610351562,92011
2021-11-15 09:30:00-05:00,203.86000061035156,205.92010498046875,203.11000061035156,204.60000610351562,204.60000610351562,125488
2021-11-15 09:45:00-05:00,204.4499969482422,204.72999572753906,201.69000244140625,203.87240600585938,203.87240600585938,57886
2021-11-15 10:00:00-05:00,203.83999633789062,205.5,203.41000366210938,205.25,205.25,80892
2021-11-15 10:15:00-05:00,205.05999755859375,206.89999389648438,204.60009765625,205.08009338378906,205.08009338378906,70553
2021-11-15 10:30:00-05:00,205.0800018310547,205.77999877929688,204.7899932861328,205.23500061035156,205.23500061035156,50833
2021-11-15 10:45:00-05:00,205.22500610351562,207.3699951171875,205.0,206.88999938964844,206.88999938964844,79645
2021-11-15 11:00:00-05:00,206.8000030517578,208.5,206.77999877929688,208.13999938964844,208.13999938964844,86801
2021-11-15 11:15:00-05:00,207.89999389648438,211.5,207.6501007080078,210.8000030517578,210.8000030517578,134308
2021-11-15 11:30:00-05:00,210.625,210.99000549316406,208.02639770507812,208.25999450683594,208.25999450683594,96128
2021-11-15 11:45:00-05:00,208.26499938964844,209.24000549316406,208.17630004882812,208.60000610351562,208.60000610351562,27258
2021-11-15 12:00:00-05:00,208.59500122070312,209.3000030517578,208.59500122070312,208.61000061035156,208.61000061035156,29301
2021-11-15 12:15:00-05:00,208.61000061035156,208.69000244140625,205.4499969482422,205.9971923828125,205.9971923828125,50033
2021-11-15 12:30:00-05:00,205.9600067138672,207.02999877929688,205.86500549316406,206.9600067138672,206.9600067138672,28769
2021-11-15 12:45:00-05:00,207.02999877929688,207.98989868164062,206.17999267578125,207.64999389648438,207.64999389648438,30227
2021-11-15 13:00:00-05:00,207.77999877929688,207.77999877929688,207.0500030517578,207.25999450683594,207.25999450683594,17718
2021-11-15 13:15:00-05:00,207.0623016357422,208.1999969482422,207.0623016357422,207.625,207.625,21241
2021-11-15 13:30:00-05:00,207.5800018310547,209.139892578125,207.5800018310547,208.97000122070312,208.97000122070312,24711
2021-11-15 13:45:00-05:00,209.0500030517578,210.3800048828125,208.48150634765625,208.7274932861328,208.7274932861328,49291
2021-11-15 14:00:00-05:00,208.77000427246094,209.0800018310547,208.05999755859375,209.0800018310547,209.0800018310547,18154
2021-11-15 14:15:00-05:00,209.10000610351562,209.27999877929688,207.92999267578125,208.7899932861328,208.7899932861328,31476
2021-11-15 14:30:00-05:00,209.0,209.88999938964844,208.7440948486328,209.6999969482422,209.6999969482422,56066
2021-11-15 14:45:00-05:00,209.35000610351562,209.35000610351562,206.9062042236328,207.27000427246094,207.27000427246094,51147
2021-11-15 15:00:00-05:00,207.25,207.9199981689453,207.1199951171875,207.86000061035156,207.86000061035156,17522
2021-11-15 15:15:00-05:00,207.82000732421875,207.97999572753906,207.15499877929688,207.5800018310547,207.5800018310547,31798
2021-11-15 15:30:00-05:00,207.6999969482422,207.77999877929688,207.1199951171875,207.47500610351562,207.47500610351562,38912
2021-11-15 15:45:00-05:00,207.6199951171875,209.2899932861328,207.19610595703125,209.02999877929688,209.02999877929688,87981
2021-11-16 09:30:00-05:00,209.02000427246094,209.1300048828125,205.2239990234375,207.19000244140625,207.19000244140625,131446
2021-11-16 09:45:00-05:00,207.80999755859375,207.80999755859375,205.5601043701172,205.74000549316406,205.74000549316406,40768
2021-11-16 10:00:00-05:00,205.52000427246094,206.0500030517578,203.625,204.1699981689453,204.1699981689453,62253
2021-11-16 10:15:00-05:00,204.63999938964844,206.97999572753906,204.63999938964844,206.7100067138672,206.7100067138672,45788
2021-11-16 10:30:00-05:00,206.52459716796875,209.88999938964844,206.52459716796875,209.25860595703125,209.25860595703125,96086
2021-11-16 10:45:00-05:00,209.5,211.10000610351562,208.72000122070312,209.73500061035156,209.73500061035156,93959
